annual_income,tax_liens,number_of_open_accounts,years_of_credit_history,maximum_open_credit,number_of_credit_problems,months_since_last_delinquent,bankruptcies,current_loan_amount,current_credit_balance,monthly_debt,credit_score,monthly_debt_categories,years_in_current_job,years_of_credit_history_categories,credit_score_outlier,annual_income_outlier,current_loan_amount_outlier,maximum_open_credit_outlier,current_credit_balance_outlier,annual_income_na,years_in_current_job_na,months_since_last_delinquent_na,bankruptcies_na,credit_score_na,home_ownership_have_mortgage,home_ownership_home_mortgage,home_ownership_own_home,home_ownership_rent,purpose_business_loan,purpose_buy_a_car,purpose_buy_house,purpose_debt_consolidation,purpose_educational_expenses,purpose_home_improvements,purpose_major_purchase,purpose_medical_bills,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_take_a_trip,purpose_vacation,purpose_wedding,term_long_term,term_short_term,credit_default
2.4548484735093288,-0.11095342154390785,-0.8415711152477163,-0.7267604775964324,0.05435279368050486,-0.3409788778582933,-0.30091931909081815,-0.3370990397177327,0.002829760687826769,-0.3872935988787966,-0.3124655085244796,1.0070960266322229,-0.7828677136193471,-0.8192770261313791,-0.7211203178198473,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.594779265866391,-0.11095342154390785,-0.23039849588571198,2.02834359708325,-1.347338454858398,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,-1.168335430748792,-1.275976328489785,-0.8590877336178576,1.3219791827667662,-0.7828677136193471,1.1598351015959207,2.1757208089336904,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
-0.2815912894902837,-0.11095342154390785,1.603119362200301,-0.47113226448182266,-0.1545775242134634,-0.3409788778582933,-0.47753589327254026,-0.3370990397177327,1.3746340921710765,-0.022297093343379874,1.1148398321013038,-2.3666520748093127,0.5803799882950024,-0.25381641820929346,-0.7211203178198473,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.059833397172902675,-0.11095342154390785,-0.6378469087937149,0.18213983569995779,1.6674050385790504,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,0.002829760687826769,1.9393433749319433,-0.07139496133266147,1.0970626426706638,0.5803799882950024,-0.8192770261313791,0.003089963868537088,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5711121124896092,-0.11095342154390785,1.603119362200301,-0.27231032094823754,0.09162319682084563,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,-0.45640665870873204,-0.04595333417502163,-0.13520528704152185,0.14058686754759483,-0.7828677136193471,0.31164418971279223,0.003089963868537088,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.09193892062014751,-0.11095342154390785,-0.6378469087937149,0.991629177229555,-0.8297119718237812,3.6705373322392743,1.0678591308175283,2.545731972691612,1.2979984129594075,-0.7158412183259757,-0.6730231964983292,0.7821794865361205,-0.7828677136193471,1.1598351015959207,0.7273002455569214,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.1260057552410543,-0.11095342154390785,-0.6378469087937149,-0.35751972531977383,-1.0231939776914634,-0.3409788778582933,-0.08014860136366553,-0.3370990397177327,-0.5211041165356686,-1.037586399422425,-0.5436416819532943,-0.3584199978603268,-0.7828677136193471,-1.3847376340534647,0.003089963868537088,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-1.022300707556698,-0.11095342154390785,-1.0452953217017178,-1.8060795996358954,-0.6505439613650705,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,-1.1666666471143672,-0.37175967249578723,-0.7728054403794643,0.6922128704976795,-0.7828677136193471,0.5943744936738351,-1.4453305995082317,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1.3825467946832644,-0.11095342154390785,1.1956709492922981,0.23894610528098198,-0.226822689721008,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,1.4121175399596984,-0.21784181369420397,1.310127937982954,-0.5223364460212734,0.5803799882950024,1.1598351015959207,0.003089963868537088,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.0471653999858335,-0.11095342154390785,-0.8415711152477163,-0.9397839885252738,-0.1141742466062534,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,-0.5510138539834389,0.3661525951624628,-0.7382589828340629,0.3773297143631362,-0.7828677136193471,-1.102007330092422,-0.7211203178198473,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.33400681179074665,-0.11095342154390785,0.9919467428382966,-0.6841557754106641,1.511409496159769,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,0.002829760687826769,-0.5098390181225374,0.3405631598337393,1.1420459506898843,0.5803799882950024,0.5943744936738351,-0.7211203178198473,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2569861422130443,-0.11095342154390785,0.3807741234762923,2.2981733775931152,0.19003866714215126,1.6647792271904904,-0.6983066109996929,2.545731972691612,-0.3630831431528136,-0.008692216641920667,-0.14409345330320278,1.1420459506898843,-0.7828677136193471,0.8771047976348779,2.1757208089336904,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.014831845572281,-0.11095342154390785,-0.23039849588571198,-0.7835667471774566,-0.5551533353566042,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,0.002829760687826769,-0.10280953531544816,-0.5997377501520165,0.827162794555341,-0.7828677136193471,-1.3847376340534647,-0.7211203178198473,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.5507857915265864,-0.11095342154390785,2.621740394470308,-0.826171449363225,2.3824566281034434,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,0.002829760687826769,2.5036411712506768,5.842673478314685,0.3323464063439157,6.033370795952401,1.1598351015959207,-0.7211203178198473,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.033802679877001626,-0.11095342154390785,0.1770499170222909,0.2815508074667503,2.181844632069783,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,1.3284216222946932,-0.21784181369420397,0.6580216265009474,-0.11748667384828905,0.5803799882950024,1.1598351015959207,0.003089963868537088,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.7688636270559278,-0.11095342154390785,0.5844983299302937,0.13953513351418942,-0.7127693300863351,1.6647792271904904,2.7015624419984574,-0.3370990397177327,0.5828604416223763,-0.810060065930111,0.33595137545267845,-0.3584199978603268,0.5803799882950024,1.1598351015959207,0.003089963868537088,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.550320181668549,-0.11095342154390785,-0.4341227023397134,-0.04508524262413988,0.8508051042664826,-0.3409788778582933,0.36139283409063977,-0.3370990397177327,-1.1554986335609079,-0.9554494945606303,-1.0526149763721937,0.9621127186130024,-0.7828677136193471,0.028913885751749396,0.003089963868537088,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.4289765843677403,-0.11095342154390785,0.7882225363842952,-0.47113226448182266,-0.41757693419943326,-0.3409788778582933,-0.08014860136366553,-0.3370990397177327,-0.6339395638171711,-0.6248712965012932,-0.5573093338462566,0.14058686754759483,-0.7828677136193471,1.1598351015959207,-0.7211203178198473,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.41430495666962786,-0.11095342154390785,0.1770499170222909,-0.6273495058296397,-0.7354556624326295,-0.3409788778582933,-0.25676517554538764,-0.3370990397177327,-0.01725982691121207,-0.3108423141310445,1.0828088933092084,-1.3320359903672419,0.5803799882950024,0.31164418971279223,-0.7211203178198473,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2.223471322920339,-0.11095342154390785,0.1770499170222909,3.1786705560989934,0.39356747733462083,-0.3409788778582933,0.4497011211815008,-0.3370990397177327,2.6543344038312564,0.4579347484320085,0.9171200580914579,-1.0171528342326985,0.5803799882950024,0.028913885751749396,2.8999310906220743,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5379035925467754,-0.11095342154390785,-1.0452953217017178,-0.7551636123869445,-0.9159200347396999,-0.3409788778582933,0.2730845469997787,-0.3370990397177327,1.3620540309269498,-0.544358854529225,-0.17478278209353512,-3.4462514672706046,-0.7828677136193471,1.1598351015959207,-0.7211203178198473,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.9595400186186789,-0.11095342154390785,-0.026674289431710546,-0.11609307960042034,-0.6635075798486674,-0.3409788778582933,2.657408298453027,-0.3370990397177327,0.08800191002943872,-0.17915929113259235,-0.29829475288085616,0.8721461025745615,-0.7828677136193471,0.8771047976348779,0.003089963868537088,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.10649847436192267,-0.11095342154390785,-0.8415711152477163,1.2188542555536521,-0.6884085303525762,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,-0.7255942957386646,-0.26911392365119574,-0.3970707892606689,0.5572629464400181,-0.7828677136193471,-1.102007330092422,1.451510527245306,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.02311193929539219,-0.11095342154390785,0.1770499170222909,0.2531476726762383,-0.6433059410450623,-0.3409788778582933,1.730171283998986,-0.3370990397177327,-0.2938928063101175,-0.43084951010958766,0.7446393222397815,-0.07250336582906858,0.5803799882950024,1.1598351015959207,0.003089963868537088,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3488815073884044,-0.11095342154390785,-0.23039849588571198,-0.513736966667591,0.015137847767624573,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,-0.322005392151584,1.0589860176308032,2.007345885774247,-2.276685458770872,1.9436276902093517,0.31164418971279223,-0.7211203178198473,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.03556004260275407,-0.11095342154390785,-1.0452953217017178,0.13953513351418942,-0.8563414047921696,-0.3409788778582933,0.8912425566358061,-0.3370990397177327,0.002829760687826769,-0.9648916851071654,-0.8020693085429234,-1.242069374328801,-0.7828677136193471,1.1598351015959207,0.003089963868537088,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.15166573397708627,-0.11095342154390785,-1.8601921475177234,-0.3717212927150301,-1.2738779501180162,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,-0.7598685442303156,-1.3287713724058952,-1.0227641538329633,0.4223130223823567,-0.7828677136193471,1.1598351015959207,-0.7211203178198473,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.2957474084710762,-0.11095342154390785,-0.23039849588571198,-0.6131479384343835,-0.8660101035778522,1.6647792271904904,1.6860171404535553,2.545731972691612,-0.5332990738641586,-0.5572530287164288,0.4453764412214863,-0.3584199978603268,0.5803799882950024,1.1598351015959207,-0.7211203178198473,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-1.1235557858517708,-0.11095342154390785,-0.4341227023397134,0.9490244750437866,-0.0022550070312011205,-0.3409788778582933,0.14062211636348712,-0.3370990397177327,-0.4917078509754137,-0.5162353407508353,-0.6066135014110527,1.1870292587091047,-0.7828677136193471,-1.102007330092422,0.7273002455569214,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.471101656186269,-0.11095342154390785,1.603119362200301,0.7075978293244332,2.826784651628723,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,0.002829760687826769,-0.613296998411992,1.2133643166057861,1.2320125667283253,0.5803799882950024,-1.3847376340534647,0.7273002455569214,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.4326072668292157,-0.11095342154390785,-0.6378469087937149,-0.826171449363225,0.0042808172876122605,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,0.4914624456446405,-0.16108714148438535,-0.027205681899587348,-1.9168189946171081,0.5803799882950024,-0.25381641820929346,-0.7211203178198473,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.39753940993667464,3.5711291518158657,-0.026674289431710546,1.5170871708540303,-0.1433423881943462,1.6647792271904904,-0.25676517554538764,-0.3370990397177327,-0.8290588810730116,-0.23022834322836833,0.5497704694836822,-1.1970860663095806,0.5803799882950024,0.31164418971279223,1.451510527245306,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.2137978023346863,-0.11095342154390785,-0.026674289431710546,0.09693043132842104,-0.226822689721008,-0.3409788778582933,-0.16845688845452658,-0.3370990397177327,-0.03690012660867496,-0.21784181369420397,2.2542021260986687,-0.3584199978603268,1.9436276902093517,-1.3847376340534647,0.003089963868537088,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2.0105614850860682,-0.11095342154390785,0.1770499170222909,-1.1102027972683468,1.1909380442298534,-0.3409788778582933,0.008159685727195526,-0.3370990397177327,1.3380492201856062,0.8460798501460275,-0.6040141320326365,1.1870292587091047,-0.7828677136193471,-1.102007330092422,-0.7211203178198473,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.3443675471820935,-0.11095342154390785,0.3807741234762923,-0.030883675228883585,-0.08414186378592084,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,0.002829760687826769,0.08166853159911436,0.7820367010389296,-1.062136142251919,0.5803799882950024,1.1598351015959207,0.003089963868537088,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.555670161551363,-0.11095342154390785,-0.026674289431710546,-0.840373016758481,-1.1267408803291927,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,-0.6014624669318239,-0.955754081352454,-0.7815259053909249,1.0070960266322229,-0.7828677136193471,0.31164418971279223,-0.7211203178198473,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.6040444364293388,-0.11095342154390785,0.5844983299302937,-0.7267604775964324,-0.13534815679612816,-0.3409788778582933,2.08340443236243,-0.3370990397177327,-0.21263588011081025,0.016994602801879175,0.07249271135643759,-0.3584199978603268,0.5803799882950024,-1.3847376340534647,-0.7211203178198473,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.1738202064456316,-0.11095342154390785,-0.8415711152477163,-0.6131479384343835,0.14796092214747666,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,1.309038058540988,0.37539172784778213,0.16095512084769606,-0.3584199978603268,0.5803799882950024,-1.102007330092422,-0.7211203178198473,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.7094278730364734,-0.11095342154390785,-0.026674289431710546,-0.982388690711042,0.546484160364048,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,-1.411207633543562,0.010598280173581191,-0.695830566528303,-0.7022696780981552,-0.7828677136193471,-0.8192770261313791,-0.7211203178198473,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.7306999483085475,-0.11095342154390785,-0.8415711152477163,-1.0817996624778348,-0.8754087269784598,-0.3409788778582933,0.6263176953632229,-0.3370990397177327,-0.4169976913419274,-0.8435646130307195,-0.7621564109904693,-0.0275200578098481,-0.7828677136193471,-1.6674679380145077,-0.7211203178198473,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.41839436912891137,-0.11095342154390785,1.3993951557462996,-1.3658310103829565,0.25750349833386954,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,-1.0539595678047435,-0.11143949441712005,-0.0033082537431810325,0.14058686754759483,0.5803799882950024,-0.8192770261313791,-1.4453305995082317,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.4861183539580777,-0.11095342154390785,-1.0452953217017178,-0.7125589102011761,-0.08327762255368105,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,0.002829760687826769,-0.7841701886250954,0.4880564094025769,1.0070960266322229,0.5803799882950024,-0.25381641820929346,-0.7211203178198473,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.8907130372939236,-0.11095342154390785,-1.2490195281557193,-0.04508524262413988,-0.8237703133521327,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,-0.5361231692454932,-1.1552584299969864,-0.3462573104438892,1.0970626426706638,-0.7828677136193471,0.028913885751749396,0.003089963868537088,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.8092407304616762,-0.11095342154390785,-0.23039849588571198,-0.9113808537347615,-0.8434858164626028,-0.3409788778582933,-0.43338174972710974,-0.3370990397177327,-1.1805303880772822,-0.8963596569468298,0.31197009667116193,0.28736309832469525,0.5803799882950024,-1.6674679380145077,-0.7211203178198473,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1262653003929504,-0.11095342154390785,-0.8415711152477163,-0.49953539927233476,-0.10391138197340595,-0.3409788778582933,2.745716585543888,-0.3370990397177327,0.002829760687826769,0.43346627615550354,-0.020665333140991934,-2.9514350790591792,0.5803799882950024,1.1598351015959207,-0.7211203178198473,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.7950359698479725,-0.11095342154390785,-0.4341227023397134,0.46617118360507964,-0.14512488573584073,-0.3409788778582933,0.8029342695449451,-0.3370990397177327,0.8990307563599652,0.24736374635121453,0.31104773979494976,0.15241317426703382,0.5803799882950024,1.1598351015959207,0.7273002455569214,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1.7410521699352866,-0.11095342154390785,-1.0452953217017178,-0.8119698819679689,0.13310677596835535,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,2.6390586151776745,-0.6675134473566131,0.6140000483180936,1.0520793346514434,0.5803799882950024,-0.8192770261313791,-0.7211203178198473,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.4289765843677403,-0.11095342154390785,0.1770499170222909,-1.0960012298730908,-0.18487998241887088,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,-0.7094199312819305,-1.290698023427931,-1.5036474888399465,-0.3584199978603268,-0.7828677136193471,-0.5365467221703363,-0.7211203178198473,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.1941153419644697,-0.11095342154390785,-0.6378469087937149,-0.9113808537347615,-0.7576018440087741,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,-1.1869487866712243,-0.4767405867443605,-1.007754891938238,0.14058686754759483,-0.7828677136193471,0.31164418971279223,-0.7211203178198473,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.377339522394012,-0.11095342154390785,-0.6378469087937149,-1.1954122016398834,-0.7620310803240029,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,-0.7910619613968742,-0.21743569797177237,-1.0088449500646706,-0.20745328988673,-0.7828677136193471,0.028913885751749396,-1.4453305995082317,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.3427288095315041,-0.11095342154390785,-0.23039849588571198,0.48037275100033544,-0.608196140985321,-0.3409788778582933,0.2730845469997787,-0.3370990397177327,0.002829760687826769,-0.370947441050924,1.1503924971480277,-2.6365519229246357,0.5803799882950024,0.8771047976348779,0.7273002455569214,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.26807913554011104,-0.11095342154390785,-0.8415711152477163,0.42356648141931125,1.059303301544331,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,0.038195136940447856,1.5629756291684413,-0.42038126304130385,1.1870292587091047,-0.7828677136193471,-0.25381641820929346,0.7273002455569214,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.9380317752936963,-0.11095342154390785,-0.23039849588571198,-1.1812106342446274,-1.346798304088248,-0.3409788778582933,0.6263176953632229,-0.3370990397177327,-0.7768131165183227,-1.233435706565073,-0.6596070964806976,-2.09675222669399,-0.7828677136193471,-1.6674679380145077,-1.4453305995082317,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.4289765843677403,-0.11095342154390785,1.1956709492922981,2.809429803822335,0.247564724163112,-0.3409788778582933,0.4055469776360703,-0.3370990397177327,-1.3415038248133506,-0.7259941113867661,-0.36168582546416556,0.14058686754759483,-0.7828677136193471,1.1598351015959207,2.8999310906220743,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.4390046465036321,-0.11095342154390785,-0.4341227023397134,1.9289326253164567,-0.5987435025076984,1.6647792271904904,1.4210922791809721,-0.3370990397177327,-0.5332990738641586,-0.5207026136975832,0.7330679359745742,-0.0275200578098481,0.5803799882950024,0.5943744936738351,2.1757208089336904,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.21616784020906027,-0.11095342154390785,-0.8415711152477163,1.0058307446248107,0.6775787522794205,-0.3409788778582933,-0.6099983239088319,-0.3370990397177327,-0.506983639628996,2.2772316559950494,1.0646133076602955,1.0520793346514434,0.5803799882950024,-1.102007330092422,0.7273002455569214,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.38858194956241937,-0.11095342154390785,0.1770499170222909,-0.40012442750554217,-0.6857077765018269,-0.3409788778582933,-0.6983066109996929,-0.3370990397177327,-0.7051837882099287,-0.4546072798718373,-0.4646543930994882,0.5572629464400181,-0.7828677136193471,0.31164418971279223,-0.7211203178198473,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5391567283031158,-0.11095342154390785,1.603119362200301,-0.13029464699567664,-0.18309748487737634,1.6647792271904904,2.171712719453291,2.545731972691612,-1.329822339372376,0.373361149235624,0.9816011888011998,-0.11748667384828905,0.5803799882950024,-1.3847376340534647,0.003089963868537088,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.777813655762993,-0.11095342154390785,0.7882225363842952,-0.40012442750554217,-0.24029945143624717,-0.3409788778582933,0.05231382927262605,-0.3370990397177327,-0.30698633944175946,-0.2828203292832629,0.30811296791609283,-0.3584199978603268,0.5803799882950024,1.1598351015959207,-0.7211203178198473,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.4289765843677403,-0.11095342154390785,-1.0452953217017178,-1.0391949602920663,-0.4601948299642577,1.6647792271904904,0.9795508437266671,2.545731972691612,0.41752249384242723,-0.4046550460127483,-1.0681273420175803,-0.3584199978603268,-0.7828677136193471,1.1598351015959207,-0.7211203178198473,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
